total_energy,kinetic_energy,potential_energy,shaping_reward
7.489157765103501,0.08603726130746488,7.403120503796036,0.03640548920630256
7.577410007200286,0.17428706085613307,7.403122946344153,-0.0012478142024781925
7.5824600547739935,0.17933935533871304,7.403120699435281,0.00707745529740329
9.154730241842174,1.7516141674304075,7.403116074411766,-0.1480722884649759
7.584760881752892,0.18164247485442364,7.403118406898469,0.16458169689068108
7.5359433247320124,0.13282004982339377,7.403123274908618,0.012417699026820017
7.737013459596985,0.33388884503048544,7.403124614566499,-0.012370000026900209
9.349360051464789,1.9462341620778119,7.403125889386978,-0.1518852991353156
12.641966445260177,5.238838609599842,7.403127835660336,-0.3166186729342787
11.241162826770058,3.8380373833774564,7.403125443392601,0.15132152467578203
11.344177032378076,3.94105445922358,7.403122573154496,0.0010427564715763894
10.258529797223236,2.8554094530432916,7.403120344179944,0.11882325331270725
7.597847240084442,0.1947315947435546,7.403115645340887,0.27366610295396393
7.741328609523006,0.3382169369129446,7.403111672610061,-0.006606808334333358
7.582400123927406,0.17928414112897992,7.403115982798426,0.023475248683487406
7.774259638881098,0.37113924841848694,7.403120390462611,-0.011411691856488116
8.249158415267651,0.8460362544002438,7.403122160867408,-0.039240719223387545
8.92464558233764,1.521522514786399,7.403123067551241,-0.0586240711246612
17.781230835454426,10.37810216618825,7.403128669266175,-0.8678772944762244
18.564557420800877,11.161427858287741,7.403129562513137,-0.0597681011138441
19.944005429036558,12.540878671246968,7.403126757789588,-0.11800079539453137
12.635622506581242,5.232502316657146,7.403120189924097,0.7434739147521129
15.205550677907173,7.8024318240198385,7.403118853887334,-0.24178726645468596
13.297615043915009,5.894496190416882,7.403118853498127,0.2040911784431314
9.509554592922479,2.1064388066843014,7.403115786238177,0.38831559969217544
13.951231540146619,6.548112562185568,7.403118977961052,-0.43021646318226736
22.820884981008984,15.417759131088383,7.403125849920602,-0.8641444591052274
15.284758523408165,7.881635285940564,7.403123237467601,0.7688974042834901
16.528195949378365,9.125075399782542,7.403120549595824,-0.10781554664764173
19.152432516922325,11.74931090556782,7.403121611354505,-0.24327122423747377
25.626475539714633,18.223351122454666,7.403124417259966,-0.6217778267395162
20.072833783828848,12.669711536714916,7.4031222471139335,0.5754370093724074
17.54076526126752,10.137646419529034,7.403118841738485,0.2707476175174005
23.306837017742303,15.903716236345016,7.403120781397286,-0.5533003386297359
19.254886601154247,11.851766217552397,7.403120383601852,0.42444992825995986
18.48145623000995,11.078337200592525,7.403119029417424,0.09582449334443979
23.822809348081755,16.419688005462383,7.40312134261937,-0.5103125024590988
23.167930491433957,15.764808412866646,7.403122078567311,0.08865581615621387
24.16115121152272,16.758029541880994,7.403121669641729,-0.07516092079735373
35.654025466366946,28.250900490333372,7.403124976033576,-1.1136334000180554
24.473055645125765,17.06993385795032,7.403121787175443,1.142570037769244
30.241623385259192,22.83850255169302,7.403120833566175,-0.5466151506280834
28.0703806703557,20.66725993905439,7.403120731301311,0.24519465216070488
34.27822880697789,26.875106714940138,7.403122092037754,-0.5865065848552415
37.294352552262126,29.891229162860608,7.403123389401518,-0.2643180219761611
32.539231428534265,25.13611009789911,7.403121330635153,0.5080513438013207
44.58857352962889,37.18545031769826,7.403123211930623,-1.1603456365798337
60.19805130612394,52.79492373493381,7.403127571190129,-1.5007497263433813
42.962429723494154,35.55930667881988,7.403123044674274,1.7665245879864735
34.4997508120767,27.096630512373167,7.403120299703528,0.8807676419538226
7.428672328390988,0.025576174934599894,7.403096153456388,2.7145365206969623
8.212236175843666,0.8091420589977603,7.403094116845906,-0.07014414856942412
